file_id	cluster_id	contig_id	contig_length	circularity_status	rep_type	rep_type_accession	relaxase_type	relaxase_type_accession	mash_nearest_neighbor	 mash_neighbor_distance	repetitive_dna_id	match_type	score	contig_match_start	contig_match_end
assembly.fasta	chromosome	assembly.fasta|26_length=77534_depth=1.02x	77534	Incomplete											
assembly.fasta	chromosome	assembly.fasta|638_length=28_depth=1.10x	28	Incomplete											
assembly.fasta	chromosome	assembly.fasta|523_length=107_depth=0.51x	107	Incomplete											
assembly.fasta	chromosome	assembly.fasta|209_length=741_depth=1.06x	741	Incomplete											
assembly.fasta	chromosome	assembly.fasta|418_length=201_depth=2.55x	201	Incomplete											
assembly.fasta	chromosome	assembly.fasta|428_length=190_depth=2.79x	190	Incomplete											
assembly.fasta	chromosome	assembly.fasta|54_length=12908_depth=1.24x	12908	Incomplete											
assembly.fasta	chromosome	assembly.fasta|349_length=301_depth=0.67x	301	Incomplete											
assembly.fasta	chromosome	assembly.fasta|605_length=46_depth=1.27x	46	Incomplete											
assembly.fasta	chromosome	assembly.fasta|132_length=1543_depth=2.88x	1543	Incomplete											
assembly.fasta	chromosome	assembly.fasta|592_length=57_depth=4.66x	57	Incomplete											
assembly.fasta	chromosome	assembly.fasta|441_length=171_depth=3.63x	171	Incomplete											
assembly.fasta	chromosome	assembly.fasta|466_length=149_depth=1.10x	149	Incomplete											
assembly.fasta	chromosome	assembly.fasta|176_length=921_depth=0.90x	921	Incomplete							AF143819	IS256	996.0	463	1301
assembly.fasta	chromosome	assembly.fasta|453_length=160_depth=3.69x	160	Incomplete											
assembly.fasta	chromosome	assembly.fasta|128_length=1647_depth=1.07x	1647	Incomplete											
assembly.fasta	chromosome	assembly.fasta|244_length=570_depth=2.14x	570	Incomplete											
assembly.fasta	chromosome	assembly.fasta|291_length=383_depth=0.71x	383	Incomplete											
assembly.fasta	chromosome	assembly.fasta|679_length=5_depth=0.90x	5	Incomplete											
assembly.fasta	chromosome	assembly.fasta|433_length=186_depth=2.52x	186	Incomplete											
assembly.fasta	chromosome	assembly.fasta|262_length=488_depth=0.71x	488	Incomplete											
assembly.fasta	chromosome	assembly.fasta|422_length=197_depth=2.98x	197	Incomplete											
assembly.fasta	chromosome	assembly.fasta|139_length=1405_depth=1.59x	1405	Incomplete											
assembly.fasta	chromosome	assembly.fasta|383_length=261_depth=1.57x	261	Incomplete											
assembly.fasta	chromosome	assembly.fasta|583_length=67_depth=0.67x	67	Incomplete											
assembly.fasta	chromosome	assembly.fasta|79_length=4985_depth=1.55x	4985	Incomplete											
assembly.fasta	chromosome	assembly.fasta|397_length=233_depth=2.36x	233	Incomplete											
assembly.fasta	chromosome	assembly.fasta|331_length=320_depth=1.15x	320	Incomplete											
assembly.fasta	chromosome	assembly.fasta|292_length=383_depth=1.01x	383	Incomplete											
assembly.fasta	chromosome	assembly.fasta|546_length=88_depth=2.15x	88	Incomplete											
assembly.fasta	chromosome	assembly.fasta|76_length=5596_depth=1.24x	5596	Incomplete											
assembly.fasta	chromosome	assembly.fasta|469_length=147_depth=4.43x	147	Incomplete											
assembly.fasta	chromosome	assembly.fasta|420_length=199_depth=2.98x	199	Incomplete											
assembly.fasta	chromosome	assembly.fasta|403_length=218_depth=7.02x	218	Incomplete											
assembly.fasta	chromosome	assembly.fasta|52_length=14632_depth=1.08x	14632	Incomplete											
assembly.fasta	chromosome	assembly.fasta|637_length=30_depth=4.84x	30	Incomplete											
assembly.fasta	chromosome	assembly.fasta|551_length=86_depth=3.31x	86	Incomplete											
assembly.fasta	chromosome	assembly.fasta|690_length=1_depth=3.29x	1	Incomplete											
assembly.fasta	chromosome	assembly.fasta|200_length=792_depth=0.88x	792	Incomplete											
assembly.fasta	chromosome	assembly.fasta|427_length=191_depth=0.73x	191	Incomplete											
assembly.fasta	chromosome	assembly.fasta|241_length=574_depth=1.75x	574	Incomplete											
assembly.fasta	chromosome	assembly.fasta|659_length=16_depth=1.95x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|213_length=717_depth=2.53x	717	Incomplete											
assembly.fasta	chromosome	assembly.fasta|616_length=40_depth=4.24x	40	Incomplete											
assembly.fasta	chromosome	assembly.fasta|177_length=919_depth=1.34x	919	Incomplete											
assembly.fasta	chromosome	assembly.fasta|123_length=1786_depth=1.55x	1786	Incomplete											
assembly.fasta	chromosome	assembly.fasta|510_length=118_depth=1.64x	118	Incomplete											
assembly.fasta	chromosome	assembly.fasta|658_length=16_depth=2.63x	16	Incomplete											
assembly.fasta	chromosome	assembly.fasta|100_length=3223_depth=0.97x	3223	Incomplete											
assembly.fasta	chromosome	assembly.fasta|154_length=1090_depth=1.37x	1090	Incomplete											
assembly.fasta	chromosome	assembly.fasta|328_length=324_depth=1.99x	324	Incomplete											
assembly.fasta	chromosome	assembly.fasta|373_length=271_depth=4.01x	271	Incomplete											
assembly.fasta	chromosome	assembly.fasta|528_length=106_depth=1.40x	106	Incomplete											
assembly.fasta	chromosome	assembly.fasta|459_length=155_depth=4.41x	155	Incomplete											
assembly.fasta	chromosome	assembly.fasta|91_length=3933_depth=0.85x	3933	Incomplete											
assembly.fasta	chromosome	assembly.fasta|437_length=174_depth=0.81x	174	Incomplete											
assembly.fasta	chromosome	assembly.fasta|529_length=105_depth=3.43x	105	Incomplete											
assembly.fasta	chromosome	assembly.fasta|375_length=270_depth=1.08x	270	Incomplete											
assembly.fasta	chromosome	assembly.fasta|639_length=27_depth=2.11x	27	Incomplete											
assembly.fasta	chromosome	assembly.fasta|554_length=83_depth=1.93x	83	Incomplete											
assembly.fasta	chromosome	assembly.fasta|227_length=625_depth=1.07x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|98_length=3469_depth=0.89x	3469	Incomplete											
assembly.fasta	chromosome	assembly.fasta|603_length=47_depth=4.34x	47	Incomplete											
assembly.fasta	chromosome	assembly.fasta|198_length=794_depth=0.84x	794	Incomplete											
assembly.fasta	chromosome	assembly.fasta|230_length=622_depth=0.51x	622	Incomplete											
assembly.fasta	chromosome	assembly.fasta|41_length=28600_depth=1.13x	28600	Incomplete											
assembly.fasta	chromosome	assembly.fasta|599_length=48_depth=2.51x	48	Incomplete											
assembly.fasta	chromosome	assembly.fasta|509_length=118_depth=0.81x	118	Incomplete											
assembly.fasta	chromosome	assembly.fasta|316_length=336_depth=1.69x	336	Incomplete											
assembly.fasta	chromosome	assembly.fasta|348_length=304_depth=2.25x	304	Incomplete											
assembly.fasta	chromosome	assembly.fasta|515_length=116_depth=3.18x	116	Incomplete											
assembly.fasta	chromosome	assembly.fasta|8_length=145306_depth=1.15x	145306	Incomplete											
assembly.fasta	chromosome	assembly.fasta|462_length=152_depth=1.50x	152	Incomplete											
assembly.fasta	chromosome	assembly.fasta|261_length=489_depth=3.28x	489	Incomplete											
assembly.fasta	chromosome	assembly.fasta|166_length=995_depth=1.05x	995	Incomplete											
assembly.fasta	chromosome	assembly.fasta|537_length=96_depth=1.98x	96	Incomplete											
assembly.fasta	chromosome	assembly.fasta|246_length=563_depth=1.50x	563	Incomplete											
assembly.fasta	chromosome	assembly.fasta|675_length=6_depth=1.08x	6	Incomplete											
assembly.fasta	chromosome	assembly.fasta|343_length=305_depth=1.89x	305	Incomplete											
assembly.fasta	chromosome	assembly.fasta|640_length=24_depth=4.44x	24	Incomplete											
assembly.fasta	chromosome	assembly.fasta|405_length=214_depth=2.48x	214	Incomplete											
assembly.fasta	chromosome	assembly.fasta|226_length=625_depth=1.08x	625	Incomplete											
assembly.fasta	chromosome	assembly.fasta|644_length=23_depth=4.17x	23	Incomplete											
